GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
2182667,11-13-2022,2022,Colgate,Wells,True,False
2336419,11-13-2022,2022,Central Mich.,Eastern Ill.,True,False
2336420,11-13-2022,2022,Davidson,VMI,True,False
2198528,11-13-2022,2022,Elon,Harvard,False,True
2182632,11-13-2022,2022,Mississippi St.,Ark.-Pine Bluff,True,False
2336372,11-13-2022,2022,Texas Southern,Arizona St.,True,False
2182643,11-13-2022,2022,Longwood,Pfeiffer,True,False
2182666,11-13-2022,2022,St. Thomas (MN),St. Francis Brooklyn,True,False
2182691,11-13-2022,2022,Oakland,Oklahoma St.,False,True
2182665,11-13-2022,2022,Omaha,Idaho,True,False
2182634,11-13-2022,2022,Western Caro.,Brescia,True,False
2336375,11-13-2022,2022,Wyoming,Southeastern La.,False,True
2182680,11-13-2022,2022,Southern Ind.,Southern Ill.,True,False
2336443,11-13-2022,2022,Notre Dame,Youngstown St.,True,False
2182702,11-13-2022,2022,Valparaiso,Western Mich.,True,False
2182697,11-13-2022,2022,George Mason,American,True,False
2182698,11-13-2022,2022,Penn,Towson,False,True
2182700,11-13-2022,2022,Lehigh,Misericordia,True,False
2198529,11-13-2022,2022,ETSU,Louisiana,False,True
2182635,11-13-2022,2022,FDU,Manhattan,True,False
2336373,11-13-2022,2022,San Francisco,UC Merced,True,False
2182664,11-13-2022,2022,Pepperdine,Alabama St.,True,False
2182703,11-13-2022,2022,Loyola Maryland,Brown,True,False
2182712,11-13-2022,2022,San Diego,NJIT,True,False
2182628,11-13-2022,2022,Missouri,Lindenwood,True,False
2182677,11-13-2022,2022,Seattle U,Portland St.,True,False
2182709,11-13-2022,2022,FGCU,Ave Maria,True,False
2182710,11-13-2022,2022,Virginia Tech,William & Mary,True,False
2182695,11-13-2022,2022,Long Beach St.,Montana St.,False,True
2182623,11-13-2022,2022,Yale,Mississippi Val.,True,False
2182704,11-13-2022,2022,Saint Mary's (CA),North Texas,True,False
2182705,11-13-2022,2022,Cal St. Fullerton,Vermont,True,False
2182707,11-13-2022,2022,Hawaii,Eastern Wash.,True,False
2182743,11-14-2022,2022,LIU,CMSV,True,False
2182744,11-14-2022,2022,Bellarmine,Camp. Harrodsburg,True,False
2182748,11-14-2022,2022,Boston College,Maine,False,True
2182740,11-14-2022,2022,UMBC,Princeton,False,True
2182753,11-14-2022,2022,Villanova,Delaware St.,True,False
2182715,11-14-2022,2022,Florida,Fla. Atlantic,False,True
2182736,11-14-2022,2022,Georgia,Miami (OH),True,False
2182731,11-14-2022,2022,Charlotte,UMES,True,False
2182734,11-14-2022,2022,Florida St.,Troy,False,True
2182738,11-14-2022,2022,Wagner,Neumann,True,False
2182727,11-14-2022,2022,Bethune-Cookman,Fla. National,True,False
2336480,11-14-2022,2022,UAlbany,Union (NY),True,False
2182724,11-14-2022,2022,Marshall,Tennessee Tech,True,False
2182720,11-14-2022,2022,Kennesaw St.,Brewton-Parker,True,False
2336494,11-14-2022,2022,North Ala.,Blue Mountain (MS),True,False
2182749,11-14-2022,2022,Minnesota,DePaul,False,True
2182772,11-14-2022,2022,Coppin St.,Navy,True,False
2182777,11-14-2022,2022,Old Dominion,Va. Wesleyan,True,False
2182781,11-14-2022,2022,Kent St.,Portland,True,False
2336514,11-14-2022,2022,Radford,Bridgewater (VA),True,False
2182785,11-14-2022,2022,Liberty,N.C. Central,True,False
2182787,11-14-2022,2022,South Fla.,Stetson,False,True
2182764,11-14-2022,2022,Hofstra,George Washington,True,False
2182768,11-14-2022,2022,Col. of Charleston,Richmond,True,False
2182769,11-14-2022,2022,Boston U.,JWU (Providence),True,False
2182793,11-14-2022,2022,Purdue Fort Wayne,Manchester,True,False
2182754,11-14-2022,2022,UCF,Western Ill.,True,False
2182756,11-14-2022,2022,Duquesne,South Carolina St.,True,False
2336542,11-14-2022,2022,Saint Francis (PA),Cornell,False,True
2182760,11-14-2022,2022,Saint Joseph's,Lafayette,True,False
2182737,11-14-2022,2022,ULM,Central Baptist,True,False
2182751,11-14-2022,2022,Sam Houston,LeTourneau,True,False
2182752,11-14-2022,2022,UTRGV,St. Francis (IL),True,False
2182717,11-14-2022,2022,Utah,Idaho St.,True,False
2182732,11-14-2022,2022,UTSA,St. Mary's (TX),True,False
2182739,11-14-2022,2022,Arkansas St.,Lyon,True,False
2182726,11-14-2022,2022,Chicago St.,IUPUI,True,False
2182723,11-14-2022,2022,Drake,Wofford,True,False
2182722,11-14-2022,2022,NIU,Purdue Northwest,True,False
2182721,11-14-2022,2022,Lipscomb,Belmont,True,False
2182771,11-14-2022,2022,Houston,Oral Roberts,True,False
2182774,11-14-2022,2022,Houston Christian,Champion Chris.,True,False
2182780,11-14-2022,2022,Central Ark.,Little Rock,True,False
2182783,11-14-2022,2022,UIC,Jacksonville St.,True,False
2182784,11-14-2022,2022,Kansas City,Calvary,True,False
2182763,11-14-2022,2022,Lamar University,Huston-Tillotson,True,False
2182767,11-14-2022,2022,TCU,Northwestern St.,False,True
2182762,11-14-2022,2022,Southern Miss.,Loyola (LA),True,False
2182770,11-14-2022,2022,A&M-Corpus Christi,Trinity (TX),True,False
2182790,11-14-2022,2022,Baylor,Northern Colo.,True,False
2182794,11-14-2022,2022,Texas Tech,Louisiana Tech,True,False
2198497,11-14-2022,2022,Austin Peay,Milligan,True,False
2182798,11-14-2022,2022,Penn St.,Butler,True,False
2336472,11-14-2022,2022,Illinois,Monmouth,True,False
2182729,11-14-2022,2022,Utah St.,Santa Clara,True,False
2182728,11-14-2022,2022,Southern Utah,Bethesda (CA),True,False
2182719,11-14-2022,2022,Tennessee St.,Alabama A&M,True,False
2182788,11-14-2022,2022,Air Force,Tex. A&M-Commerce,False,True
2182786,11-14-2022,2022,Colorado St.,Weber St.,True,False
2336539,11-14-2022,2022,Denver,Sacramento St.,False,True
2182799,11-14-2022,2022,Creighton,Holy Cross,True,False
2182716,11-14-2022,2022,Mississippi Val.,Eastern Wash.,False,True
2182773,11-14-2022,2022,UCLA,Norfolk St.,True,False
2182792,11-14-2022,2022,Washington,Utah Tech,True,False
2182775,11-15-2022,2022,Hawaii,Yale,False,True
2182820,11-15-2022,2022,Youngstown St.,Grace Christian (MI),True,False
2182825,11-15-2022,2022,Providence,Stonehill,True,False
2182840,11-15-2022,2022,Louisville,App State,False,True
2182851,11-15-2022,2022,Georgetown,Northwestern,False,True
2182801,11-15-2022,2022,Akron,Morgan St.,True,False
2182803,11-15-2022,2022,Auburn,Winthrop,True,False
2182805,11-15-2022,2022,Middle Tenn.,Rice,True,False
2182821,11-15-2022,2022,St. John's (NY),Central Conn. St.,True,False
2182817,11-15-2022,2022,Temple,Vanderbilt,False,True
2182815,11-15-2022,2022,Fordham,New Hampshire,True,False
2182810,11-15-2022,2022,Georgia St.,Mercer,True,False
2182811,11-15-2022,2022,Western Ky.,UIndy,True,False
2182804,11-15-2022,2022,Saint Peter's,Bucknell,True,False
2182837,11-15-2022,2022,UT Martin,Harris-Stowe,True,False
2182833,11-15-2022,2022,Prairie View,Washington St.,True,False
2182900,11-15-2022,2022,Drexel,Penn,False,True
2182887,11-15-2022,2022,UConn,Buffalo,True,False
2182890,11-15-2022,2022,West Virginia,Morehead St.,True,False
2182917,11-15-2022,2022,Miami (FL),Florida A&M,True,False
2182919,11-15-2022,2022,Syracuse,Colgate,False,True
2182921,11-15-2022,2022,Maryland,Binghamton,True,False
2182927,11-15-2022,2022,Clemson,USC Upstate,True,False
2182936,11-15-2022,2022,Wake Forest,Utah Valley,True,False
2182908,11-15-2022,2022,Mount St. Mary's,McDaniel,True,False
2182862,11-15-2022,2022,High Point,Lees-McRae,True,False
2182867,11-15-2022,2022,The Citadel,Morris,True,False
2182873,11-15-2022,2022,Wright St.,Bowling Green,True,False
2182874,11-15-2022,2022,Howard,James Madison,False,True
2182879,11-15-2022,2022,La Salle,Queens (NC),True,False
2182877,11-15-2022,2022,Rhode Island,Stony Brook,True,False
2182883,11-15-2022,2022,Quinnipiac,Dartmouth,True,False
2182886,11-15-2022,2022,Michigan St.,Kentucky,True,False
2182806,11-15-2022,2022,Ole Miss,Chattanooga,True,False
2182849,11-15-2022,2022,UIW,Texas Lutheran,True,False
2182856,11-15-2022,2022,SFA,Alcorn,False,True
2182819,11-15-2022,2022,Missouri,SIUE,True,False
2336562,11-15-2022,2022,Texas Southern,Oral Roberts,False,True
2182838,11-15-2022,2022,Northern Ariz.,Benedictine Mesa,True,False
2336600,11-15-2022,2022,SMU,New Mexico,False,True
2182854,11-15-2022,2022,Oklahoma,UNCW,True,False
2182866,11-15-2022,2022,UT Arlington,Hardin-Simmons,True,False
2336649,11-15-2022,2022,Bradley,Eastern Mich.,True,False
2182871,11-15-2022,2022,Abilene Christian,McMurry,True,False
2182872,11-15-2022,2022,North Dakota,Pacific,False,True
2182965,11-15-2022,2022,North Carolina,Gardner-Webb,True,False
2182968,11-15-2022,2022,Purdue,Marquette,True,False
2182818,11-15-2022,2022,NC State,FIU,True,False
2336558,11-15-2022,2022,Stanford,San Diego St.,False,True
2182807,11-15-2022,2022,Saint Louis,Memphis,True,False
2182822,11-15-2022,2022,Oregon,Montana St.,True,False
2182914,11-15-2022,2022,UTEP,Sul Ross St.,True,False
2182966,11-15-2022,2022,Wisconsin,Green Bay,True,False
2182960,11-15-2022,2022,South Dakota St.,St. Bonaventure,True,False
2182969,11-15-2022,2022,Xavier,Fairfield,True,False
2182970,11-15-2022,2022,Kansas,Duke,True,False
2182814,11-15-2022,2022,Nevada,William Jessup,True,False
2182855,11-15-2022,2022,UC Irvine,LMU (CA),True,False
2182916,11-15-2022,2022,Pepperdine,Vanguard,True,False
2182934,11-15-2022,2022,South Alabama,Alabama,False,True
2182894,11-15-2022,2022,UC San Diego,California,True,False
2182868,11-15-2022,2022,San Jose St.,Alabama St.,True,False
2182880,11-15-2022,2022,California Baptist,CSUN,True,False
2182816,11-15-2022,2022,Oregon St.,Bushnell,True,False
2336713,11-15-2022,2022,Southern California,Vermont,True,False
2182959,11-15-2022,2022,UNLV,Dayton,True,False
2182987,11-16-2022,2022,Kent St.,Ark.-Pine Bluff,True,False
2182976,11-16-2022,2022,UMass Lowell,Sacred Heart,True,False
2182999,11-16-2022,2022,Pittsburgh,Michigan,False,True
2182974,11-16-2022,2022,Tennessee,FGCU,True,False
2182977,11-16-2022,2022,Robert Morris,West Va. Wesleyan,True,False
2182979,11-16-2022,2022,Bethune-Cookman,Trinity Baptist,True,False
2182973,11-16-2022,2022,Northern Ky.,Cincinnati,True,False
2183006,11-16-2022,2022,Evansville,Southeast Mo. St.,False,True
2183007,11-16-2022,2022,Tulane,Charleston So.,True,False
2183109,11-16-2022,2022,Radford,Averett,True,False
2183107,11-16-2022,2022,Northeastern,Harvard,False,True
2183037,11-16-2022,2022,Canisius,Cleveland St.,False,True
2183057,11-16-2022,2022,American,William & Mary,True,False
2183056,11-16-2022,2022,East Carolina,Hampton,True,False
2183073,11-16-2022,2022,Columbia,Delaware St.,True,False
2183075,11-16-2022,2022,Ohio St.,Eastern Ill.,True,False
2183082,11-16-2022,2022,Siena,Army West Point,False,True
2183083,11-16-2022,2022,Lehigh,Marist,True,False
2183088,11-16-2022,2022,Toledo,Oakland,True,False
2183091,11-16-2022,2022,Detroit Mercy,Ohio,True,False
2183023,11-16-2022,2022,N.C. Central,Mid-Atlantic Christ.,True,False
2182982,11-16-2022,2022,UAB,Presbyterian,True,False
2183139,11-16-2022,2022,Seton Hall,Iowa,False,True
2182978,11-16-2022,2022,Chicago St.,Valparaiso,True,False
2182971,11-16-2022,2022,Arkansas,South Dakota St.,True,False
2183093,11-16-2022,2022,Houston,Texas Southern,True,False
2336881,11-16-2022,2022,Notre Dame,Southern Ind.,True,False
2182995,11-16-2022,2022,Saint Mary's (CA),Southern U.,True,False
2183016,11-16-2022,2022,Omaha,Ball St.,False,True
2183015,11-16-2022,2022,Arizona St.,VCU,True,False
2183001,11-16-2022,2022,Idaho,CSU Bakersfield,False,True
2183105,11-16-2022,2022,BYU,Missouri St.,True,False
2183137,11-16-2022,2022,Texas,Gonzaga,True,False
2183095,11-16-2022,2022,Portland St.,Evergreen St.,True,False
2183070,11-16-2022,2022,Fresno St.,San Francisco,False,True
2183157,11-17-2022,2022,Penn St.,Furman,True,False
2183159,11-17-2022,2022,Massachusetts,Colorado,True,False
2183161,11-17-2022,2022,Virginia Tech,Old Dominion,True,False
2183163,11-17-2022,2022,Texas A&M,Murray St.,False,True
2183162,11-17-2022,2022,South Carolina,Colorado St.,False,True
2183142,11-17-2022,2022,Troy,Merrimack,True,False
2183164,11-17-2022,2022,Kansas St.,Kansas City,True,False
2183174,11-17-2022,2022,St. John's (NY),Nebraska,True,False
2183177,11-17-2022,2022,Butler,Saint Francis (PA),True,False
2183140,11-17-2022,2022,Miami (OH),Marshall,False,True
2183154,11-17-2022,2022,Charlotte,Boise St.,True,False
2183202,11-17-2022,2022,Loyola Maryland,Washington Col.,True,False
2183207,11-17-2022,2022,Fla. Atlantic,Bryant,True,False
2183216,11-17-2022,2022,South Fla.,Austin Peay,False,True
2183217,11-17-2022,2022,Richmond,Wichita St.,False,True
2183215,11-17-2022,2022,Wright St.,Defiance,True,False
2183221,11-17-2022,2022,UNC Greensboro,Towson,False,True
2183224,11-17-2022,2022,Col. of Charleston,Davidson,True,False
2183225,11-17-2022,2022,Boston U.,Hartford,True,False
2183182,11-17-2022,2022,Indiana St.,North Dakota St.,True,False
2183186,11-17-2022,2022,Kentucky,South Carolina St.,True,False
2183191,11-17-2022,2022,Monmouth,Norfolk St.,False,True
2183194,11-17-2022,2022,Brown,Stony Brook,True,False
2183197,11-17-2022,2022,ETSU,Little Rock,True,False
2183200,11-17-2022,2022,Saint Joseph's,UAlbany,True,False
2198531,11-17-2022,2022,VCU,Pittsburgh,True,False
2183143,11-17-2022,2022,Illinois St.,Northwestern St.,False,True
2183146,11-17-2022,2022,Alabama A&M,Samford,False,True
2183148,11-17-2022,2022,Southern Ill.,Tennessee St.,True,False
2183208,11-17-2022,2022,UTSA,Texas St.,True,False
2183211,11-17-2022,2022,Louisiana,Louisiana Tech,True,False
2183222,11-17-2022,2022,TCU,ULM,True,False
2183230,11-17-2022,2022,A&M-Corpus Christi,UTRGV,True,False
2183185,11-17-2022,2022,Elon,North Dakota,False,True
2183190,11-17-2022,2022,LSU,New Orleans,True,False
2183245,11-17-2022,2022,Georgia Tech,NIU,True,False
2183229,11-17-2022,2022,Marquette,LIU,True,False
2183235,11-17-2022,2022,Creighton,UC Riverside,True,False
2183242,11-17-2022,2022,Tennessee Tech,Coppin St.,False,True
2183250,11-17-2022,2022,Tulsa,Loyola Chicago,True,False
2183141,11-17-2022,2022,Utah,Sam Houston,False,True
2183145,11-17-2022,2022,Mississippi St.,South Dakota,True,False
2183147,11-17-2022,2022,Arizona,Utah Tech,True,False
2183212,11-17-2022,2022,Air Force,Portland,False,True
2336997,11-17-2022,2022,Minnesota,Central Mich.,True,False
2198532,11-17-2022,2022,Arizona St.,Michigan,True,False
2183237,11-17-2022,2022,Montana,St. Thomas (MN),True,False
2183149,11-17-2022,2022,San Jose St.,Hofstra,False,True
2183198,11-17-2022,2022,San Diego,Utah St.,False,True
2183247,11-17-2022,2022,Washington,California Baptist,False,True
2183292,11-18-2022,2022,Stetson,Rider,True,False
2183294,11-18-2022,2022,Niagara,Central Ark.,True,False
2183257,11-18-2022,2022,Green Bay,Queens (NC),False,True
2200468,11-18-2022,2022,Virginia Tech,Penn St.,True,False
2198742,11-18-2022,2022,Texas A&M,Colorado,False,True
2183304,11-18-2022,2022,Drake,Buffalo,True,False
2183300,11-18-2022,2022,UMBC,Lafayette,True,False
2183303,11-18-2022,2022,Wake Forest,La Salle,True,False
2200467,11-18-2022,2022,Old Dominion,Furman,True,False
2198741,11-18-2022,2022,Murray St.,Massachusetts,False,True
2183297,11-18-2022,2022,Sacramento St.,UC Merced,True,False
2183308,11-18-2022,2022,Lindenwood,Lamar University,False,True
2183316,11-18-2022,2022,Wyoming,Howard,True,False
2183315,11-18-2022,2022,Quinnipiac,Albertus Magnus,True,False
2183314,11-18-2022,2022,Kennesaw St.,Southeastern La.,True,False
2183317,11-18-2022,2022,Georgetown,LMU (CA),False,True
2183255,11-18-2022,2022,Morgan St.,Utah Valley,True,False
2183323,11-18-2022,2022,Longwood,VMI,True,False
2183330,11-18-2022,2022,Rutgers,Temple,False,True
2351017,11-18-2022,2022,Col. of Charleston,Colorado St.,True,False
2183286,11-18-2022,2022,McNeese,Western Caro.,False,True
2183265,11-18-2022,2022,Belmont,Tarleton St.,False,True
2183279,11-18-2022,2022,Drexel,Arcadia,True,False
2183367,11-18-2022,2022,Georgia St.,Eastern Ky.,False,True
2183364,11-18-2022,2022,Xavier,Indiana,False,True
2183358,11-18-2022,2022,Duquesne,Colgate,True,False
2183251,11-18-2022,2022,Georgia,Bucknell,True,False
2183270,11-18-2022,2022,Wofford,Gardner-Webb,True,False
2183272,11-18-2022,2022,Vanderbilt,Morehead St.,True,False
2183271,11-18-2022,2022,Rice,Ga. Southern,True,False
2183274,11-18-2022,2022,App State,Campbell,False,True
2183276,11-18-2022,2022,Wagner,Fairfield,True,False
2183256,11-18-2022,2022,SIUE,FDU,True,False
2183342,11-18-2022,2022,Baylor,Virginia,False,True
2183346,11-18-2022,2022,St. Thomas (MN),Troy,True,False
2183405,11-18-2022,2022,Notre Dame,Lipscomb,True,False
2183413,11-18-2022,2022,Duke,Delaware,True,False
2337132,11-18-2022,2022,Navy,UC San Diego,True,False
2183418,11-18-2022,2022,George Washington,UMES,True,False
2183415,11-18-2022,2022,Liberty,Southern Miss.,False,True
2183422,11-18-2022,2022,West Virginia,Penn,True,False
2337143,11-18-2022,2022,Cleveland St.,Ark.-Pine Bluff,True,False
2337150,11-18-2022,2022,Clemson,Bellarmine,True,False
2183376,11-18-2022,2022,Cornell,Ithaca,True,False
2337155,11-18-2022,2022,Maine,Columbia,True,False
2337168,11-18-2022,2022,Manhattan,CMSV,True,False
2337171,11-18-2022,2022,Oklahoma St.,UCF,False,True
2198740,11-18-2022,2022,Tulsa,Charlotte,False,True
2183282,11-18-2022,2022,Montana St.,Warner Pacific,True,False
2183285,11-18-2022,2022,Ole Miss,UT Martin,True,False
2183426,11-18-2022,2022,USC Upstate,Coastal Carolina,True,False
2183436,11-18-2022,2022,Iona,Vermont,True,False
2200465,11-18-2022,2022,Davidson,South Carolina,True,False
2183252,11-18-2022,2022,Auburn,Texas Southern,True,False
2183273,11-18-2022,2022,Florida St.,Florida,False,True
2183277,11-18-2022,2022,Mississippi Val.,North Ala.,True,False
2183283,11-18-2022,2022,Kansas,Southern Utah,True,False
2183343,11-18-2022,2022,Northern Ariz.,UC Santa Barbara,True,False
2337123,11-18-2022,2022,Oklahoma,South Alabama,True,False
2183407,11-18-2022,2022,Houston Christian,Western Mich.,False,True
2183410,11-18-2022,2022,UT Arlington,Nevada,False,True
2183396,11-18-2022,2022,Southern Ind.,Loras,True,False
2183445,11-18-2022,2022,Michigan St.,Villanova,True,False
2183441,11-18-2022,2022,George Mason,Boston College,False,True
2184598,11-18-2022,2022,Northwestern,Purdue Fort Wayne,True,False
2183452,11-18-2022,2022,UConn,UNCW,True,False
2183454,11-18-2022,2022,Tex. A&M-Commerce,UNC Asheville,False,True
2183284,11-18-2022,2022,Alabama,Jacksonville St.,True,False
2183347,11-18-2022,2022,California,Southern U.,False,True
2183355,11-18-2022,2022,UC Davis,Arkansas St.,True,False
2183391,11-18-2022,2022,Grand Canyon,Grambling,True,False
2183386,11-18-2022,2022,Idaho St.,Denver,False,True
2337039,11-18-2022,2022,DePaul,Santa Clara,False,True
2183370,11-18-2022,2022,UCLA,Illinois,False,True
2183428,11-18-2022,2022,Montana,Merrimack,True,False
2198739,11-18-2022,2022,Loyola Chicago,Boise St.,False,True
2183289,11-18-2022,2022,Pacific,Cal St. Fullerton,False,True
2183385,11-18-2022,2022,UNLV,High Point,True,False
2183446,11-18-2022,2022,Stanford,Cal Poly,True,False
2183447,11-18-2022,2022,Southern California,Mount St. Mary's,True,False
2183518,11-19-2022,2022,Central Ark.,Rider,True,False
2183535,11-19-2022,2022,Stetson,Niagara,False,True
2183486,11-19-2022,2022,Lafayette,Central Conn. St.,True,False
2183524,11-19-2022,2022,IUPUI,Franklin,True,False
2183580,11-19-2022,2022,Lamar University,Western Caro.,False,True
2183455,11-19-2022,2022,Dayton,Robert Morris,True,False
2183463,11-19-2022,2022,NC State,Elon,True,False
2183557,11-19-2022,2022,Maryland,Saint Louis,True,False
2183481,11-19-2022,2022,Mercer,Winthrop,True,False
2183591,11-19-2022,2022,Ball St.,Ind.-South Bend,True,False
2183592,11-19-2022,2022,Kent St.,Chicago St.,True,False
2183593,11-19-2022,2022,St. Bonaventure,Bowling Green,True,False
2183595,11-19-2022,2022,Binghamton,Sacred Heart,False,True
2183623,11-19-2022,2022,Hartford,Houghton,True,False
2337367,11-19-2022,2022,St. Francis Brooklyn,Saint Peter's,True,False
